ID,"North American Industry Classification System, NAICS - code","North American Industry Classification System, NAICS",Geography - code,Geography,Location indicator - code,Location indicator,Incorporation status - code,Incorporation status,Reference year,Percent of profitable businesses,Profitable : Total Revenue,"Profitable : Total Revenue, quality indicator","Profitable : Total Revenue, first quartile","Profitable : Total Revenue, second quartile","Profitable : Total Revenue, third quartile","Profitable : Total Revenue, fourth quartile",Profitable : Total Expenses,"Profitable : Total Expenses, quality indicator","Profitable : Total Expenses, first quartile","Profitable : Total Expenses, second quartile","Profitable : Total Expenses, third quartile","Profitable : Total Expenses, fourth quartile",Profitable : Net Profit,"Profitable : Net Profit, quality indicator","Profitable : Net Profit, first quartile","Profitable : Net Profit, second quartile","Profitable : Net Profit, third quartile","Profitable : Net Profit, fourth quartile",Non-profitable : Total Revenue,"Non-profitable : Total Revenue, quality indicator","Non-profitable : Total Revenue, first quartile","Non-profitable : Total Revenue, second quartile","Non-profitable : Total Revenue, third quartile","Non-profitable : Total Revenue, fourth quartile",Non-profitable : Total expenses,"Non-profitable : Total expenses, quality indicator","Non-profitable : Total expenses, first quartile","Non-profitable : Total expenses, second quartile","Non-profitable : Total expenses, third quartile","Non-profitable : Total expenses, fourth quartile",Non-profitable : Net loss,"Non-profitable : Net loss, quality indicator","Non-profitable : Net loss, first quartile","Non-profitable : Net loss, second quartile","Non-profitable : Net loss, third quartile","Non-profitable : Net loss, fourth quartile"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,336,Transportation equipment manufacturing,46,Manitoba,2,Urban,3,All businesses,2019,88.1,711.1,A,215.7,1418.9,675.3,298.6,588.1,A,211.6,1315.2,543.2,103.2,123,A,4.1,103.7,132.1,195.3,1394.8,A,X,X,X,X,1453.2,A,X,X,X,X,-58.4,B,X,X,X,X
1209,336,Transportation equipment manufacturing,47,Saskatchewan,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X
1210,336,Transportation equipment manufacturing,47,Saskatchewan,2,Urban,3,All businesses,2019,81.3,882.8,B,X,X,486.5,104.6,776.3,B,X,X,351.5,45.6,106.5,B,X,X,135,59.1,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1211,336,Transportation equipment manufacturing,48,Alberta,1,Rural,3,All businesses,2019,69.7,250.8,A,X,X,312.9,112.9,196.5,A,X,X,255.4,29.1,54.3,A,X,X,57.5,83.8,424.2,C,X,X,X,X,462.8,B,X,X,X,X,-38.6,B,X,X,X,X
1212,336,Transportation equipment manufacturing,48,Alberta,2,Urban,3,All businesses,2019,68.3,801.6,A,X,X,1065.9,335.8,699.4,A,X,X,934.8,204.7,102.2,A,X,X,131.2,131.1,815.2,A,X,X,X,X,958.9,B,X,X,X,X,-143.7,B,X,X,X,X
1213,336,Transportation equipment manufacturing,59,British Columbia,1,Rural,3,All businesses,2019,72.7,699.1,A,X,X,1014.6,284.5,586.6,A,X,X,872.4,133.7,112.5,A,X,X,142.2,150.8,1126,A,X,X,X,X,1252.4,A,X,X,X,X,-126.4,B,X,X,X,X
1214,336,Transportation equipment manufacturing,59,British Columbia,2,Urban,3,All businesses,2019,74.1,644.7,A,X,X,463.3,143.4,548.6,A,X,X,356.2,60.5,96.1,A,X,X,107,82.9,911.1,A,X,X,X,X,1086.2,A,X,X,X,X,-175,B,X,X,X,X
1215,336,Transportation equipment manufacturing,63,Territories,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1216,336,Transportation equipment manufacturing,63,Territories,2,Urban,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1217,336,Transportation equipment manufacturing,60,Yukon,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1218,336,Transportation equipment manufacturing,60,Yukon,2,Urban,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1219,336,Transportation equipment manufacturing,61,Nordwest Territories,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1220,336,Transportation equipment manufacturing,61,Nordwest Territories,2,Urban,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1221,336,Transportation equipment manufacturing,62,Nunavut,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1222,337,Furniture and related product manufacturing,0,Canada,1,Rural,3,All businesses,2019,76.4,508.8,A,258.3,798.6,587.1,154.3,440.6,A,258.3,755.9,487.7,88.1,68.2,A,0,42.6,99.4,66.2,522.7,A,X,X,X,X,569.1,A,X,X,X,X,-46.3,B,X,X,X,X
1223,337,Furniture and related product manufacturing,0,Canada,2,Urban,3,All businesses,2019,74.3,653,A,X,X,787.4,201.9,580.6,A,X,X,685.9,119.8,72.3,A,X,X,101.6,82.1,623.5,B,X,X,X,X,686.3,B,X,X,X,X,-62.8,B,X,X,X,X
1224,337,Furniture and related product manufacturing,15,Altantic,1,Rural,3,All businesses,2019,78,558.8,B,X,X,846,197.5,497.5,B,X,X,742.3,130.5,61.3,A,X,X,103.7,67,442.8,A,X,X,X,X,474.1,A,X,X,X,X,-31.3,B,X,X,X,X
1225,337,Furniture and related product manufacturing,15,Altantic,2,Urban,3,All businesses,2019,71.2,771.8,A,X,X,1383.6,216.1,695,A,X,X,1239.9,160,76.8,A,X,X,143.7,56.1,1146.3,A,X,X,X,X,1225.7,A,X,X,X,X,-79.4,B,X,X,X,X
1226,337,Furniture and related product manufacturing,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,56.3,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1227,337,Furniture and related product manufacturing,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,41.2,717.5,A,X,X,X,X,642.5,A,X,X,X,X,75,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X
1228,337,Furniture and related product manufacturing,11,Prince Edward Island,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1229,337,Furniture and related product manufacturing,11,Prince Edward Island,2,Urban,3,All businesses,2019,70,952.2,A,X,X,X,X,889.1,A,X,X,X,X,63.1,A,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X
1230,337,Furniture and related product manufacturing,12,Nova Scotia,1,Rural,3,All businesses,2019,86.2,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1231,337,Furniture and related product manufacturing,12,Nova Scotia,2,Urban,3,All businesses,2019,80,691.8,B,X,X,1041.2,247.8,635.8,B,X,X,938.2,202.4,56,B,X,X,103,45.4,1811.4,A,X,X,X,X,1912.5,A,X,X,X,X,-101.1,A,X,X,X,X
1232,337,Furniture and related product manufacturing,13,New Brunswick,1,Rural,3,All businesses,2019,77.4,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1233,337,Furniture and related product manufacturing,13,New Brunswick,2,Urban,3,All businesses,2019,76.2,814.3,A,X,X,1448.7,350.3,715.8,A,X,X,1265.6,258.3,98.5,A,X,X,183.1,92,850.5,A,X,X,X,X,916.7,A,X,X,X,X,-66.2,A,X,X,X,X
1234,337,Furniture and related product manufacturing,24,Québec,1,Rural,3,All businesses,2019,74.2,612,A,X,X,779.1,247,535.5,A,X,X,670.9,160.2,76.5,A,X,X,108.1,86.8,473.7,A,X,X,X,X,516.8,A,X,X,X,X,-43.1,A,X,X,X,X
1235,337,Furniture and related product manufacturing,24,Québec,2,Urban,3,All businesses,2019,76.7,679.7,A,524.2,1055.1,775.9,218.8,608.4,A,523.7,1017.9,673.9,139.2,71.3,A,0.5,37.2,102,79.6,569.4,A,X,X,X,X,628.2,B,X,X,X,X,-58.8,B,X,X,X,X
1236,337,Furniture and related product manufacturing,35,Ontario,1,Rural,3,All businesses,2019,78.6,470.4,A,668.7,656,570.3,156.4,401.1,A,667.5,611.2,465.9,87.8,69.3,A,1.2,44.8,104.4,68.5,543.6,A,X,X,X,X,587.1,A,X,X,X,X,-43.5,B,X,X,X,X
1237,337,Furniture and related product manufacturing,35,Ontario,2,Urban,3,All businesses,2019,69.7,652.5,A,X,X,819.9,243.8,580.9,B,X,X,733.1,148.3,71.6,A,X,X,86.8,95.5,612.3,B,X,X,X,X,678.4,B,X,X,X,X,-66.1,B,X,X,X,X
1238,337,Furniture and related product manufacturing,49,Prairies,1,Rural,3,All businesses,2019,67.5,379.5,B,X,X,372.5,138.2,320.9,B,X,X,305.3,76.1,58.6,B,X,X,67.2,62.1,671.4,A,X,X,X,X,742.3,A,X,X,X,X,-70.9,B,X,X,X,X
1239,337,Furniture and related product manufacturing,49,Prairies,2,Urban,3,All businesses,2019,77.8,562.6,B,239.2,966.2,641.3,116.1,494.9,B,238.9,922.5,531.4,59.3,67.6,A,0.2,43.6,110,56.8,764.5,B,X,X,X,X,839,B,X,X,X,X,-74.5,C,X,X,X,X
1240,337,Furniture and related product manufacturing,46,Manitoba,1,Rural,3,All businesses,2019,78.4,570.9,A,X,X,389.5,100.7,502.6,A,X,X,304.8,59,68.3,A,X,X,84.7,41.8,847,A,X,X,X,X,942,A,X,X,X,X,-95.1,A,X,X,X,X
1241,337,Furniture and related product manufacturing,46,Manitoba,2,Urban,3,All businesses,2019,78.8,617.6,B,X,X,611.1,80.5,557.9,B,X,X,519.9,33.5,59.8,A,X,X,91.2,47,814.4,B,X,X,X,X,893.8,B,X,X,X,X,-79.4,B,X,X,X,X
1242,337,Furniture and related product manufacturing,47,Saskatchewan,1,Rural,3,All businesses,2019,45,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1243,337,Furniture and related product manufacturing,47,Saskatchewan,2,Urban,3,All businesses,2019,71,727.1,A,X,X,962,117.3,663.5,A,X,X,861.4,68.6,63.6,A,X,X,100.6,48.6,568,C,X,X,X,X,609.3,C,X,X,X,X,-41.3,C,X,X,X,X
1244,337,Furniture and related product manufacturing,48,Alberta,1,Rural,3,All businesses,2019,68.3,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X
1245,337,Furniture and related product manufacturing,48,Alberta,2,Urban,3,All businesses,2019,79,518,B,864.4,824.8,565.4,109.1,447.7,B,859.3,774.7,449.7,53.5,70.3,B,5.1,50.1,115.7,55.6,809.2,B,X,X,X,X,892.1,B,X,X,X,X,-82.9,C,X,X,X,X
1246,337,Furniture and related product manufacturing,59,British Columbia,1,Rural,3,All businesses,2019,93.6,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1247,337,Furniture and related product manufacturing,59,British Columbia,2,Urban,3,All businesses,2019,79.5,654.9,A,716.2,1124.2,706.5,123.2,576.6,A,712.4,1060.4,587.4,57.8,78.3,A,3.9,63.8,119.1,65.3,567.8,B,X,X,X,X,615.6,B,X,X,X,X,-47.7,B,X,X,X,X
1248,337,Furniture and related product manufacturing,63,Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1249,337,Furniture and related product manufacturing,63,Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1250,337,Furniture and related product manufacturing,60,Yukon,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1251,337,Furniture and related product manufacturing,60,Yukon,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1252,337,Furniture and related product manufacturing,61,Nordwest Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1253,337,Furniture and related product manufacturing,61,Nordwest Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1254,337,Furniture and related product manufacturing,62,Nunavut,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1255,339,Miscellaneous manufacturing,0,Canada,1,Rural,3,All businesses,2019,78.6,365.3,A,452.6,561.8,363.3,158.5,303.2,A,449.7,522.7,290.1,75.9,62.1,A,2.9,39.1,73.1,82.6,375.9,A,X,X,X,X,437.8,A,X,X,X,X,-61.8,B,X,X,X,X
1256,339,Miscellaneous manufacturing,0,Canada,2,Urban,3,All businesses,2019,73.3,588.5,A,X,X,717.5,252.1,493,A,X,X,598,126.3,95.6,A,X,X,119.5,125.7,532.5,B,X,X,X,X,711.1,B,X,X,X,X,-178.6,B,X,X,X,X
1257,339,Miscellaneous manufacturing,15,Altantic,1,Rural,3,All businesses,2019,79.6,307,A,241.7,599.1,239.4,94.5,268.5,A,241.1,567.1,192.1,51.5,38.4,A,0.6,32,47.3,43,226.1,A,X,X,X,X,282.7,A,X,X,X,X,-56.7,A,X,X,X,X
1258,339,Miscellaneous manufacturing,15,Altantic,2,Urban,3,All businesses,2019,72.3,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1259,339,Miscellaneous manufacturing,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,72.7,210.9,A,X,X,X,X,182.2,A,X,X,X,X,28.6,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1260,339,Miscellaneous manufacturing,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,76.7,460.3,A,X,X,594.7,74.8,398.9,A,X,X,492,32.9,61.4,A,X,X,102.8,41.9,968.9,B,X,X,X,X,1037.4,B,X,X,X,X,-68.5,C,X,X,X,X
1261,339,Miscellaneous manufacturing,11,Prince Edward Island,1,Rural,3,All businesses,2019,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1262,339,Miscellaneous manufacturing,11,Prince Edward Island,2,Urban,3,All businesses,2019,92.9,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1263,339,Miscellaneous manufacturing,12,Nova Scotia,1,Rural,3,All businesses,2019,86.5,343.1,A,209.4,759.8,226.6,104.6,299.6,A,207,705.8,180.3,55.4,43.5,A,2.4,54,46.3,49.2,123.4,A,X,X,X,X,162.2,B,X,X,X,X,-38.8,B,X,X,X,X
1264,339,Miscellaneous manufacturing,12,Nova Scotia,2,Urban,3,All businesses,2019,77.4,487.5,A,X,X,510.9,144.9,415.8,A,X,X,404.6,73,71.7,A,X,X,106.3,72,505.4,A,X,X,X,X,600.4,A,X,X,X,X,-95,B,X,X,X,X
1265,339,Miscellaneous manufacturing,13,New Brunswick,1,Rural,3,All businesses,2019,70.3,311.1,A,X,X,249.5,199.2,274.1,A,X,X,221.2,132.9,37,A,X,X,28.4,66.3,226.2,A,X,X,X,X,303.1,A,X,X,X,X,-76.9,A,X,X,X,X
1266,339,Miscellaneous manufacturing,13,New Brunswick,2,Urban,3,All businesses,2019,60.8,546,A,X,X,920.1,166.5,495.5,A,X,X,857.9,108.8,50.6,A,X,X,62.2,57.7,554.1,A,X,X,X,X,589.2,A,X,X,X,X,-35.1,A,X,X,X,X
1267,339,Miscellaneous manufacturing,24,Québec,1,Rural,3,All businesses,2019,81.8,367.6,A,431.5,538.7,367.3,179.4,299.3,A,425.4,493.9,290.4,79.3,68.3,A,6.1,44.7,76.9,100,357.4,A,X,X,X,X,440.2,A,X,X,X,X,-82.8,B,X,X,X,X
1268,339,Miscellaneous manufacturing,24,Québec,2,Urban,3,All businesses,2019,76.2,572,A,145.8,935.8,576,224.9,481.8,A,145.8,883.4,467,111.2,90.2,A,0.1,52.4,109,113.6,562.6,A,X,X,X,X,744.6,A,X,X,X,X,-182,B,X,X,X,X
1269,339,Miscellaneous manufacturing,35,Ontario,1,Rural,3,All businesses,2019,79,441.8,A,754.1,723.1,397.7,155.1,378.5,A,748.3,671.6,325.4,79.9,63.3,A,5.9,51.6,72.3,75.2,483.9,A,X,X,X,X,529,A,X,X,X,X,-45,B,X,X,X,X
1270,339,Miscellaneous manufacturing,35,Ontario,2,Urban,3,All businesses,2019,71.8,631.2,A,X,X,791.2,300.6,533.3,A,X,X,675.4,163.9,97.9,B,X,X,115.9,136.7,519.3,B,X,X,X,X,754,B,X,X,X,X,-234.7,B,X,X,X,X
1271,339,Miscellaneous manufacturing,49,Prairies,1,Rural,3,All businesses,2019,70.2,365.5,B,X,X,427.7,186.8,292.8,B,X,X,341.3,89.5,72.7,B,X,X,86.4,97.3,388.5,A,X,X,X,X,444.6,A,X,X,X,X,-56.2,B,X,X,X,X
1272,339,Miscellaneous manufacturing,49,Prairies,2,Urban,3,All businesses,2019,72.1,576,A,X,X,737.8,270.1,465.4,A,X,X,601.3,120.5,110.6,A,X,X,136.6,149.6,550.7,A,X,X,X,X,646.5,A,X,X,X,X,-95.9,B,X,X,X,X
1273,339,Miscellaneous manufacturing,46,Manitoba,1,Rural,3,All businesses,2019,59,562.2,B,X,X,647.5,154.9,460.8,B,X,X,521.2,61.4,101.4,C,X,X,126.3,93.5,485.1,B,X,X,X,X,619,B,X,X,X,X,-133.9,B,X,X,X,X
1274,339,Miscellaneous manufacturing,46,Manitoba,2,Urban,3,All businesses,2019,73.3,786,A,X,X,1141.4,259.7,695.9,A,X,X,1001.5,163.5,90.1,A,X,X,139.9,96.2,568.6,A,X,X,X,X,709,A,X,X,X,X,-140.4,B,X,X,X,X
1275,339,Miscellaneous manufacturing,47,Saskatchewan,1,Rural,3,All businesses,2019,88.2,301.9,B,234.5,271.2,411.6,258.6,237.6,B,225.7,248.3,318.6,152.2,64.3,B,8.7,22.9,93,106.4,X,B,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X
1276,339,Miscellaneous manufacturing,47,Saskatchewan,2,Urban,3,All businesses,2019,76.2,566,A,X,X,650.7,273.8,453.6,A,X,X,505.2,130.8,112.3,A,X,X,145.6,143,263,B,X,X,X,X,303.3,B,X,X,X,X,-40.3,B,X,X,X,X
1277,339,Miscellaneous manufacturing,48,Alberta,1,Rural,3,All businesses,2019,68.8,335,A,X,X,337.2,188.2,267.1,A,X,X,270.1,89.2,67.9,B,X,X,67.1,99,358.1,A,X,X,X,X,382.9,A,X,X,X,X,-24.8,B,X,X,X,X
1278,339,Miscellaneous manufacturing,48,Alberta,2,Urban,3,All businesses,2019,71.1,529.9,A,X,X,686.1,278.6,415,A,X,X,549.7,117.7,114.9,A,X,X,136.4,160.9,586.8,A,X,X,X,X,681.2,A,X,X,X,X,-94.4,B,X,X,X,X
1279,339,Miscellaneous manufacturing,59,British Columbia,1,Rural,3,All businesses,2019,80.3,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1280,339,Miscellaneous manufacturing,59,British Columbia,2,Urban,3,All businesses,2019,74,543.2,A,X,X,626.4,251.8,452.9,B,X,X,518.5,131,90.3,A,X,X,107.9,120.8,501.9,B,X,X,X,X,634.7,B,X,X,X,X,-132.9,C,X,X,X,X
1281,339,Miscellaneous manufacturing,63,Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1282,339,Miscellaneous manufacturing,63,Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1283,339,Miscellaneous manufacturing,60,Yukon,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1284,339,Miscellaneous manufacturing,60,Yukon,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1285,339,Miscellaneous manufacturing,61,Nordwest Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1286,339,Miscellaneous manufacturing,61,Nordwest Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1287,339,Miscellaneous manufacturing,62,Nunavut,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1288,41,Wholesale trade,0,Canada,1,Rural,3,All businesses,2019,73.1,812.7,A,X,X,922.6,338.2,715.3,A,X,X,814.4,193.6,97.4,A,X,X,108.2,144.6,661.5,B,X,X,X,X,768.4,B,X,X,X,X,-106.9,B,X,X,X,X
1289,41,Wholesale trade,0,Canada,2,Urban,3,All businesses,2019,72.9,912,A,X,X,1098.4,377,805.7,A,X,X,980.5,213.7,106.3,A,X,X,117.9,163.3,719.7,B,X,X,X,X,826.3,B,X,X,X,X,-106.6,B,X,X,X,X
1290,41,Wholesale trade,15,Altantic,1,Rural,3,All businesses,2019,70.4,937.4,A,X,X,1135.4,349.6,843.7,A,X,X,1039.4,204.5,93.7,A,X,X,96,145.1,794.4,B,X,X,X,X,884.9,B,X,X,X,X,-90.6,B,X,X,X,X
1291,41,Wholesale trade,15,Altantic,2,Urban,3,All businesses,2019,78.1,980.6,A,1102.3,1449.1,1173.5,304,877.3,A,1099.5,1400.2,1031.3,172.9,103.3,A,2.8,48.9,142.2,131.2,661,B,X,X,X,X,764.9,B,X,X,X,X,-104,B,X,X,X,X
1292,41,Wholesale trade,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,63.6,760.9,B,X,X,1119.3,394.8,696.7,B,X,X,1063.2,290.8,64.2,A,X,X,56.1,104.1,592,C,X,X,X,X,654.3,B,X,X,X,X,-62.3,B,X,X,X,X
1293,41,Wholesale trade,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,75.5,1163.2,A,X,X,1585.5,236.6,1079,A,X,X,1451.6,151.5,84.2,B,X,X,133.9,85.2,680.7,B,X,X,X,X,730,B,X,X,X,X,-49.3,B,X,X,X,X
1294,41,Wholesale trade,11,Prince Edward Island,1,Rural,3,All businesses,2019,70.8,894,A,X,X,1291.9,170.9,811.8,A,X,X,1150.2,96.2,82.2,A,X,X,141.6,74.7,921.1,B,X,X,X,X,1055.8,A,X,X,X,X,-134.7,B,X,X,X,X
1295,41,Wholesale trade,11,Prince Edward Island,2,Urban,3,All businesses,2019,76.7,1141.6,A,X,X,1938.1,248.8,1058.1,A,X,X,1782.2,173.9,83.5,A,X,X,155.9,74.9,384.6,A,X,X,X,X,422.6,A,X,X,X,X,-38,B,X,X,X,X
1296,41,Wholesale trade,12,Nova Scotia,1,Rural,3,All businesses,2019,72.8,906.7,A,X,X,982.3,333.2,793.9,A,X,X,887.6,135.6,112.8,A,X,X,94.7,197.5,841.2,B,X,X,X,X,934.8,B,X,X,X,X,-93.6,B,X,X,X,X
1297,41,Wholesale trade,12,Nova Scotia,2,Urban,3,All businesses,2019,80.1,925.6,A,960.6,1365.5,1166.3,237.9,817.8,A,955.9,1303.3,997.7,124.4,107.8,A,4.7,62.2,168.6,113.5,694,B,X,X,X,X,820.7,B,X,X,X,X,-126.7,B,X,X,X,X
1298,41,Wholesale trade,13,New Brunswick,1,Rural,3,All businesses,2019,70.5,1059.5,A,X,X,1229.6,474.1,974.8,A,X,X,1134.2,351.7,84.7,A,X,X,95.4,122.4,828.9,B,X,X,X,X,922.2,B,X,X,X,X,-93.3,B,X,X,X,X
1299,41,Wholesale trade,13,New Brunswick,2,Urban,3,All businesses,2019,77.1,930,A,825.9,1391.2,1012.3,395.4,819.2,B,823.4,1347.6,888.6,221,110.9,A,2.4,43.6,123.8,174.4,660.7,A,X,X,X,X,782.4,A,X,X,X,X,-121.7,C,X,X,X,X
1300,41,Wholesale trade,24,Québec,1,Rural,3,All businesses,2019,77.4,840.3,A,823.7,1244.9,956.9,320.8,752.6,A,822.3,1207.4,852,191.9,87.7,A,1.4,37.5,104.9,128.9,636.7,A,X,X,X,X,715.4,A,X,X,X,X,-78.7,B,X,X,X,X
1301,41,Wholesale trade,24,Québec,2,Urban,3,All businesses,2019,76,900.7,A,689.4,1324.7,1048.5,337.3,798.3,A,689.3,1286.4,925.7,187.4,102.3,A,0.2,38.4,122.9,149.9,739.6,A,X,X,X,X,828,A,X,X,X,X,-88.4,B,X,X,X,X
1302,41,Wholesale trade,35,Ontario,1,Rural,3,All businesses,2019,72.8,796,A,X,X,961.9,288.5,704.3,A,X,X,846.2,168.9,91.7,A,X,X,115.7,119.5,570.1,B,X,X,X,X,652,B,X,X,X,X,-81.9,B,X,X,X,X
1303,41,Wholesale trade,35,Ontario,2,Urban,3,All businesses,2019,72.4,932.3,A,X,X,1150.2,406.3,828.5,A,X,X,1040,239.9,103.8,B,X,X,110.1,166.4,721,B,X,X,X,X,825,B,X,X,X,X,-104,B,X,X,X,X
1304,41,Wholesale trade,49,Prairies,1,Rural,3,All businesses,2019,69,774.8,A,X,X,884.1,388.1,659.8,A,X,X,768.7,212.8,115,A,X,X,115.4,175.4,724.2,A,X,X,X,X,887.3,A,X,X,X,X,-163.1,B,X,X,X,X
1305,41,Wholesale trade,49,Prairies,2,Urban,3,All businesses,2019,69.5,899.4,A,X,X,1089.7,363.2,778.2,A,X,X,956.8,187.4,121.1,B,X,X,132.9,175.8,753.6,A,X,X,X,X,872.2,A,X,X,X,X,-118.5,B,X,X,X,X
1306,41,Wholesale trade,46,Manitoba,1,Rural,3,All businesses,2019,68.2,754.3,A,X,X,881.9,361.4,664.8,A,X,X,790.3,226.4,89.5,A,X,X,91.6,135,873,B,X,X,X,X,1112.7,A,X,X,X,X,-239.7,A,X,X,X,X
